Customer ID,Customer,Region,Segment,Industry,order_month,mrr
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2021-09-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2021-10-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2021-11-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2021-12-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-01-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-02-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-03-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-04-01,81.2
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-05-01,641.96
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-06-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-07-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-08-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-09-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-10-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-11-01,494.982
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2022-12-01,66.3
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-01-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-02-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-03-01,17.62
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-04-01,231.776
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-05-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-06-01,8.64
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-07-01,102.3
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-08-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-09-01,278.23
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-10-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-11-01,0.0
1055,Johnson & Johnson,EMEA,SMB,Healthcare,2023-12-01,212.594
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-01-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-02-01,97.11200000000001
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-03-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-04-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-05-01,779.796
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-06-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-07-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-08-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-09-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-10-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-11-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2020-12-01,596.664
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-01-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-02-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-03-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-04-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-05-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-06-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-07-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-08-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-09-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-10-01,120.666
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-11-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2021-12-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-01-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-02-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-03-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-04-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-05-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-06-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-07-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-08-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-09-01,642.016
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-10-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-11-01,7.38
1055,Johnson & Johnson,AMER,SMB,Healthcare,2022-12-01,933.95
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-01-01,156.512
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-02-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-03-01,170.872
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-04-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-05-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-06-01,1036.22
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-07-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-08-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-09-01,1065.6000000000001
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-10-01,0.0
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-11-01,461.592
1055,Johnson & Johnson,AMER,SMB,Healthcare,2023-12-01,532.828
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-01-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-02-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-03-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-04-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-05-01,1108.81
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-06-01,65.97
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-07-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-08-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-09-01,1040.19
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-10-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-11-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2020-12-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-01-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-02-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-03-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-04-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-05-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-06-01,29.9
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-07-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-08-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-09-01,215.18
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-10-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-11-01,10.476
1055,Johnson & Johnson,APJ,SMB,Healthcare,2021-12-01,206.328
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-01-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-02-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-03-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-04-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-05-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-06-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-07-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-08-01,244.3
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-09-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-10-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-11-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2022-12-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-01-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-02-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-03-01,6.848
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-04-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-05-01,205.922
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-06-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-07-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-08-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-09-01,111.42
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-10-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-11-01,0.0
1055,Johnson & Johnson,APJ,SMB,Healthcare,2023-12-01,610.9200000000001
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-01-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-02-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-03-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-04-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-05-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-06-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-07-01,1173.616
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-08-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-09-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-10-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-11-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2020-12-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-01-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-02-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-03-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-04-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-05-01,26.976
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-06-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-07-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-08-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-09-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-10-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-11-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2021-12-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-01-01,27.21
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-02-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-03-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-04-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-05-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-06-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-07-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-08-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-09-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-10-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-11-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2022-12-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-01-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-02-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-03-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-04-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-05-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-06-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-07-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-08-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-09-01,51.168
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-10-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-11-01,0.0
1055,Johnson & Johnson,AMER,Strategic,Healthcare,2023-12-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-01-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-02-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-03-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-04-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-05-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-06-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-07-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-08-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-09-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-10-01,73.584
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-11-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2020-12-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-01-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-02-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-03-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-04-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-05-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-06-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-07-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-08-01,146.744
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-09-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-10-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-11-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2021-12-01,4210.650000000001
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-01-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-02-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-03-01,361.104
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-04-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-05-01,38.88
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-06-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-07-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-08-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-09-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-10-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-11-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2022-12-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-01-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-02-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-03-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-04-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-05-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-06-01,291.136
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-07-01,6.48
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-08-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-09-01,0.0
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-10-01,44.784
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-11-01,1158.882
1055,Johnson & Johnson,AMER,Enterprise,Healthcare,2023-12-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-01-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-02-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-03-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-04-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-05-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-06-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-07-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-08-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-09-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-10-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-11-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2020-12-01,5.184
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-01-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-02-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-03-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-04-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-05-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-06-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-07-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-08-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-09-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-10-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-11-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2021-12-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-01-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-02-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-03-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-04-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-05-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-06-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-07-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-08-01,94.08
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-09-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-10-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-11-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2022-12-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-01-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-02-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-03-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-04-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-05-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-06-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-07-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-08-01,115.296
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-09-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-10-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-11-01,0.0
1055,Johnson & Johnson,APJ,Strategic,Healthcare,2023-12-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-01-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-02-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-03-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-04-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-05-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-06-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-07-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-08-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-09-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-10-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-11-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2020-12-01,296.712
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-01-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-02-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-03-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-04-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-05-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-06-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-07-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-08-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-09-01,67.96
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-10-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-11-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2021-12-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-01-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-02-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-03-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-04-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-05-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-06-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-07-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-08-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-09-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-10-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-11-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2022-12-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-01-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-02-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-03-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-04-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-05-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-06-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-07-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-08-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-09-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-10-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-11-01,0.0
1055,Johnson & Johnson,EMEA,Enterprise,Healthcare,2023-12-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-01-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-02-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-03-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-04-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-05-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-06-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-07-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-08-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-09-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-10-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-11-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2020-12-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-01-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-02-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-03-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-04-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-05-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-06-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-07-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-08-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-09-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-10-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-11-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2021-12-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-01-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-02-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-03-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-04-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-05-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-06-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-07-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-08-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-09-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-10-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-11-01,72.892
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2022-12-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2023-01-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2023-02-01,0.0
1055,Johnson & Johnson,EMEA,Strategic,Healthcare,2023-03-01,0.0
